analysis_id,cell_id,taskset_id,exact_e0,analysis_variant,task_id,priority_rank,C,D,T,P,D_over_T,task_solver_status,task_certification_status,candidate_response_time,closing_w,witness_h,checked_w_count,checked_h_count,checked_q_count,envelope_call_count,failure_reason,carry_in_vector_hash
004b9256c907af0de6c783f772215ad2f3c989d06ad45d8e1c10bfc965f9ff8b,3dcad6f9d2161e9dcc2e6111388712cf626d31bc2dd1ed446488a6e6ac0d7ad5,v93-5ae59c98f2-t00001-79e06ae2e5a4,1,LOC_THETA_CW,0,0,5,30,42,9300000000000001/25000000000000000000,5/7,NOT_APPLICABLE_DEPENDENCY,NOT_APPLICABLE,,,,0,0,0,0,fixed carry-in dependency is not applicable,
004b9256c907af0de6c783f772215ad2f3c989d06ad45d8e1c10bfc965f9ff8b,3dcad6f9d2161e9dcc2e6111388712cf626d31bc2dd1ed446488a6e6ac0d7ad5,v93-5ae59c98f2-t00001-79e06ae2e5a4,1,LOC_THETA_CW,1,1,5,39,62,279/400000,39/62,NOT_APPLICABLE_DEPENDENCY,NOT_APPLICABLE,,,,0,0,0,0,fixed carry-in dependency is not applicable,
004b9256c907af0de6c783f772215ad2f3c989d06ad45d8e1c10bfc965f9ff8b,3dcad6f9d2161e9dcc2e6111388712cf626d31bc2dd1ed446488a6e6ac0d7ad5,v93-5ae59c98f2-t00001-79e06ae2e5a4,1,LOC_THETA_CW,2,2,17,28,63,9300000000000001/200000000000000000000,4/9,NOT_APPLICABLE_DEPENDENCY,NOT_APPLICABLE,,,,0,0,0,0,fixed carry-in dependency is not applicable,
004b9256c907af0de6c783f772215ad2f3c989d06ad45d8e1c10bfc965f9ff8b,3dcad6f9d2161e9dcc2e6111388712cf626d31bc2dd1ed446488a6e6ac0d7ad5,v93-5ae59c98f2-t00001-79e06ae2e5a4,1,LOC_THETA_CW,3,3,5,9,95,279/400000,9/95,NOT_APPLICABLE_DEPENDENCY,NOT_APPLICABLE,,,,0,0,0,0,fixed carry-in dependency is not applicable,
004b9256c907af0de6c783f772215ad2f3c989d06ad45d8e1c10bfc965f9ff8b,3dcad6f9d2161e9dcc2e6111388712cf626d31bc2dd1ed446488a6e6ac0d7ad5,v93-5ae59c98f2-t00001-79e06ae2e5a4,1,LOC_THETA_CW,4,4,48,65,131,9300000000000001/25000000000000000000,65/131,NOT_APPLICABLE_DEPENDENCY,NOT_APPLICABLE,,,,0,0,0,0,fixed carry-in dependency is not applicable,
004b9256c907af0de6c783f772215ad2f3c989d06ad45d8e1c10bfc965f9ff8b,3dcad6f9d2161e9dcc2e6111388712cf626d31bc2dd1ed446488a6e6ac0d7ad5,v93-5ae59c98f2-t00001-79e06ae2e5a4,1,LOC_THETA_CW,5,5,13,134,142,279/500000,67/71,NOT_APPLICABLE_DEPENDENCY,NOT_APPLICABLE,,,,0,0,0,0,fixed carry-in dependency is not applicable,
004b9256c907af0de6c783f772215ad2f3c989d06ad45d8e1c10bfc965f9ff8b,3dcad6f9d2161e9dcc2e6111388712cf626d31bc2dd1ed446488a6e6ac0d7ad5,v93-5ae59c98f2-t00001-79e06ae2e5a4,1,LOC_THETA_CW,6,6,18,69,155,9300000000000001/200000000000000000000,69/155,NOT_APPLICABLE_DEPENDENCY,NOT_APPLICABLE,,,,0,0,0,0,fixed carry-in dependency is not applicable,
004b9256c907af0de6c783f772215ad2f3c989d06ad45d8e1c10bfc965f9ff8b,3dcad6f9d2161e9dcc2e6111388712cf626d31bc2dd1ed446488a6e6ac0d7ad5,v93-5ae59c98f2-t00001-79e06ae2e5a4,1,LOC_THETA_CW,7,7,9,125,180,9300000000000001/200000000000000000000,25/36,NOT_APPLICABLE_DEPENDENCY,NOT_APPLICABLE,,,,0,0,0,0,fixed carry-in dependency is not applicable,
004b9256c907af0de6c783f772215ad2f3c989d06ad45d8e1c10bfc965f9ff8b,3dcad6f9d2161e9dcc2e6111388712cf626d31bc2dd1ed446488a6e6ac0d7ad5,v93-5ae59c98f2-t00001-79e06ae2e5a4,1,LOC_THETA_CW,8,8,37,104,184,279/500000,13/23,NOT_APPLICABLE_DEPENDENCY,NOT_APPLICABLE,,,,0,0,0,0,fixed carry-in dependency is not applicable,
004b9256c907af0de6c783f772215ad2f3c989d06ad45d8e1c10bfc965f9ff8b,3dcad6f9d2161e9dcc2e6111388712cf626d31bc2dd1ed446488a6e6ac0d7ad5,v93-5ae59c98f2-t00001-79e06ae2e5a4,1,LOC_THETA_CW,9,9,49,89,193,9300000000000001/25000000000000000000,89/193,NOT_APPLICABLE_DEPENDENCY,NOT_APPLICABLE,,,,0,0,0,0,fixed carry-in dependency is not applicable,
038e8ca391c1405c0d2df4ceb4f860d5af167336ec062a4d0b10c971a7bf693e,95bd8075f55bf21925d3c6c016b7ce52b1e24e3dad75e410403f9f01f501cd34,v93-21471487b7-t00001-5f2d8a968c46,21473099401200000281/200000000000000000000,CW_THETA_CW,0,0,4,15,52,279/400000,15/52,CANDIDATE_FOUND,CERTIFIED,4,4,0,1,1,4,4,,
038e8ca391c1405c0d2df4ceb4f860d5af167336ec062a4d0b10c971a7bf693e,95bd8075f55bf21925d3c6c016b7ce52b1e24e3dad75e410403f9f01f501cd34,v93-21471487b7-t00001-5f2d8a968c46,21473099401200000281/200000000000000000000,CW_THETA_CW,1,1,18,59,84,279/400000,59/84,CANDIDATE_FOUND,CERTIFIED,18,18,0,1,1,18,18,,0cd4f7167aadfbd21b6fae4d66e0c97fa3b7b1fd7a664a8d92664d18e2212156
038e8ca391c1405c0d2df4ceb4f860d5af167336ec062a4d0b10c971a7bf693e,95bd8075f55bf21925d3c6c016b7ce52b1e24e3dad75e410403f9f01f501cd34,v93-21471487b7-t00001-5f2d8a968c46,21473099401200000281/200000000000000000000,CW_THETA_CW,2,2,6,42,86,9300000000000001/200000000000000000000,21/43,CANDIDATE_FOUND,CERTIFIED,6,6,0,1,1,6,6,,24c236019b283f1f04d74a0491b300f82eed6149e52d9dad5023f24c8af6944b
038e8ca391c1405c0d2df4ceb4f860d5af167336ec062a4d0b10c971a7bf693e,95bd8075f55bf21925d3c6c016b7ce52b1e24e3dad75e410403f9f01f501cd34,v93-21471487b7-t00001-5f2d8a968c46,21473099401200000281/200000000000000000000,CW_THETA_CW,3,3,14,55,89,279/400000,55/89,CANDIDATE_FOUND,CERTIFIED,14,14,0,1,1,14,14,,482694b12020492f4cd73bb4ae09757f8786edc2705ad193b3b0f17bc6fc658a
038e8ca391c1405c0d2df4ceb4f860d5af167336ec062a4d0b10c971a7bf693e,95bd8075f55bf21925d3c6c016b7ce52b1e24e3dad75e410403f9f01f501cd34,v93-21471487b7-t00001-5f2d8a968c46,21473099401200000281/200000000000000000000,CW_THETA_CW,4,4,2,31,90,279/400000,31/90,CANDIDATE_FOUND,CERTIFIED,6,6,0,5,1,6,6,,11124a565421b6a983865a43ae1d5e65b631b147b26b16f5cc8d1598ed45e848
038e8ca391c1405c0d2df4ceb4f860d5af167336ec062a4d0b10c971a7bf693e,95bd8075f55bf21925d3c6c016b7ce52b1e24e3dad75e410403f9f01f501cd34,v93-21471487b7-t00001-5f2d8a968c46,21473099401200000281/200000000000000000000,CW_THETA_CW,5,5,11,78,94,279/400000,39/47,CANDIDATE_FOUND,CERTIFIED,17,17,0,7,1,17,17,,c12d864179aa890942b99a79aa67d40ed72d222393829d43033d6df2b8dcf338
038e8ca391c1405c0d2df4ceb4f860d5af167336ec062a4d0b10c971a7bf693e,95bd8075f55bf21925d3c6c016b7ce52b1e24e3dad75e410403f9f01f501cd34,v93-21471487b7-t00001-5f2d8a968c46,21473099401200000281/200000000000000000000,CW_THETA_CW,6,6,2,93,97,279/500000,93/97,CANDIDATE_FOUND,CERTIFIED,13,13,0,12,1,13,13,,a75bc309c59022d670137a5c4d4e2a26cbcfdce1ffbe73335b0baa41284a68b0
038e8ca391c1405c0d2df4ceb4f860d5af167336ec062a4d0b10c971a7bf693e,95bd8075f55bf21925d3c6c016b7ce52b1e24e3dad75e410403f9f01f501cd34,v93-21471487b7-t00001-5f2d8a968c46,21473099401200000281/200000000000000000000,CW_THETA_CW,7,7,10,131,146,279/400000,131/146,CANDIDATE_FOUND,CERTIFIED,22,22,0,13,1,22,22,,de1804299fdde369a004bdc4adb0d2e0fe6fafdbb81d3ddb35c581c41e340276
038e8ca391c1405c0d2df4ceb4f860d5af167336ec062a4d0b10c971a7bf693e,95bd8075f55bf21925d3c6c016b7ce52b1e24e3dad75e410403f9f01f501cd34,v93-21471487b7-t00001-5f2d8a968c46,21473099401200000281/200000000000000000000,CW_THETA_CW,8,8,7,80,177,9300000000000001/25000000000000000000,80/177,CANDIDATE_FOUND,CERTIFIED,23,23,0,17,1,23,23,,9e3df890acd4e9a9e59b6951b0128b9954e7d755ee5b69a5ce246b687aaeecee
038e8ca391c1405c0d2df4ceb4f860d5af167336ec062a4d0b10c971a7bf693e,95bd8075f55bf21925d3c6c016b7ce52b1e24e3dad75e410403f9f01f501cd34,v93-21471487b7-t00001-5f2d8a968c46,21473099401200000281/200000000000000000000,CW_THETA_CW,9,9,3,52,192,279/500000,13/48,CANDIDATE_FOUND,CERTIFIED,21,21,0,19,1,21,21,,e7165ba8b52dcf24524431d7dc9c2078781cfe351cc3da2425516247a2d1fbb2
082a28339f5a01b416d9e2ad14e902c90e82517ca754f8f580dffa3c9811f47c,4c2026d7e41a7fc826b6051a9f377988686907cca9ae778da934dbe9d6d13fa4,v93-cfffce69e8-t00001-2ccd7d77f533,21473099401200000281/200000000000000000000,LOC_THETA_LOC,0,0,4,28,42,279/400000,2/3,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,4,4,0,1,1,4,4,,
082a28339f5a01b416d9e2ad14e902c90e82517ca754f8f580dffa3c9811f47c,4c2026d7e41a7fc826b6051a9f377988686907cca9ae778da934dbe9d6d13fa4,v93-cfffce69e8-t00001-2ccd7d77f533,21473099401200000281/200000000000000000000,LOC_THETA_LOC,1,1,8,30,83,9300000000000001/25000000000000000000,30/83,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,8,8,0,1,1,8,8,,0cd4f7167aadfbd21b6fae4d66e0c97fa3b7b1fd7a664a8d92664d18e2212156
082a28339f5a01b416d9e2ad14e902c90e82517ca754f8f580dffa3c9811f47c,4c2026d7e41a7fc826b6051a9f377988686907cca9ae778da934dbe9d6d13fa4,v93-cfffce69e8-t00001-2ccd7d77f533,21473099401200000281/200000000000000000000,LOC_THETA_LOC,2,2,4,52,94,9300000000000001/200000000000000000000,26/47,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,4,4,0,1,1,4,4,,7e38270ea644b87a217a96152e6d58e91b738d3efc0c1e0c6448a68353cc8e31
082a28339f5a01b416d9e2ad14e902c90e82517ca754f8f580dffa3c9811f47c,4c2026d7e41a7fc826b6051a9f377988686907cca9ae778da934dbe9d6d13fa4,v93-cfffce69e8-t00001-2ccd7d77f533,21473099401200000281/200000000000000000000,LOC_THETA_LOC,3,3,23,23,100,279/500000,23/100,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,23,23,0,1,1,23,23,,bce92e1f4a36117c684593feb4e23bce23fc2363cf8434f94aae4a35b67cdf0c
082a28339f5a01b416d9e2ad14e902c90e82517ca754f8f580dffa3c9811f47c,4c2026d7e41a7fc826b6051a9f377988686907cca9ae778da934dbe9d6d13fa4,v93-cfffce69e8-t00001-2ccd7d77f533,21473099401200000281/200000000000000000000,LOC_THETA_LOC,4,4,14,89,113,9300000000000001/200000000000000000000,89/113,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,18,18,0,5,1,18,18,,b75930901c6f62cc83222856e7bd1452527c79d26804b5c4f08b0b484578b810
082a28339f5a01b416d9e2ad14e902c90e82517ca754f8f580dffa3c9811f47c,4c2026d7e41a7fc826b6051a9f377988686907cca9ae778da934dbe9d6d13fa4,v93-cfffce69e8-t00001-2ccd7d77f533,21473099401200000281/200000000000000000000,LOC_THETA_LOC,5,5,1,42,122,279/400000,21/61,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,9,9,0,9,1,9,9,,d8358bdfb72f0802a71cafd4cd3d70d7aacf58052b20aef9c3d41d13cc98cb4b
082a28339f5a01b416d9e2ad14e902c90e82517ca754f8f580dffa3c9811f47c,4c2026d7e41a7fc826b6051a9f377988686907cca9ae778da934dbe9d6d13fa4,v93-cfffce69e8-t00001-2ccd7d77f533,21473099401200000281/200000000000000000000,LOC_THETA_LOC,6,6,47,92,126,9300000000000001/25000000000000000000,46/63,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,57,57,0,11,1,57,57,,b246d5b010cf43493c84f1cb2ae6440238d28f0ae8ab18586bee3421307bdb9e
082a28339f5a01b416d9e2ad14e902c90e82517ca754f8f580dffa3c9811f47c,4c2026d7e41a7fc826b6051a9f377988686907cca9ae778da934dbe9d6d13fa4,v93-cfffce69e8-t00001-2ccd7d77f533,21473099401200000281/200000000000000000000,LOC_THETA_LOC,7,7,7,17,147,279/400000,17/147,NO_CANDIDATE,NOT_CERTIFIED,,,,11,0,0,0,no v9.3 closure candidate by the task deadline,4762233daca963c76dcc9060c9cd4ad86da4cbd3c811f6900d15c428d0998c14
082a28339f5a01b416d9e2ad14e902c90e82517ca754f8f580dffa3c9811f47c,4c2026d7e41a7fc826b6051a9f377988686907cca9ae778da934dbe9d6d13fa4,v93-cfffce69e8-t00001-2ccd7d77f533,21473099401200000281/200000000000000000000,LOC_THETA_LOC,8,8,30,126,175,9300000000000001/25000000000000000000,18/25,NOT_EVALUATED_AFTER_PREFIX_FAILURE,NOT_APPLICABLE,,,,0,0,0,0,not evaluated after prefix failure,
082a28339f5a01b416d9e2ad14e902c90e82517ca754f8f580dffa3c9811f47c,4c2026d7e41a7fc826b6051a9f377988686907cca9ae778da934dbe9d6d13fa4,v93-cfffce69e8-t00001-2ccd7d77f533,21473099401200000281/200000000000000000000,LOC_THETA_LOC,9,9,2,64,181,279/500000,64/181,NOT_EVALUATED_AFTER_PREFIX_FAILURE,NOT_APPLICABLE,,,,0,0,0,0,not evaluated after prefix failure,
093d441ea7ffd42098d38a45451e995cfd608d52e4199dfbb2ae03a8b755f63d,506891d1344fa94834843cfbbb32e95b8b91f650453800f6563edf816bbe153f,v93-5ae59c98f2-t00001-79e06ae2e5a4,21473099401200000281/200000000000000000000,LOC_D,0,0,5,30,42,9300000000000001/25000000000000000000,5/7,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,5,5,0,1,1,5,5,,9814c27c0d0d386f43ca6b97e0d7521fe017a6f03372d53c1f52092b88dee94f
093d441ea7ffd42098d38a45451e995cfd608d52e4199dfbb2ae03a8b755f63d,506891d1344fa94834843cfbbb32e95b8b91f650453800f6563edf816bbe153f,v93-5ae59c98f2-t00001-79e06ae2e5a4,21473099401200000281/200000000000000000000,LOC_D,1,1,5,39,62,279/400000,39/62,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,5,5,0,1,1,5,5,,9814c27c0d0d386f43ca6b97e0d7521fe017a6f03372d53c1f52092b88dee94f
093d441ea7ffd42098d38a45451e995cfd608d52e4199dfbb2ae03a8b755f63d,506891d1344fa94834843cfbbb32e95b8b91f650453800f6563edf816bbe153f,v93-5ae59c98f2-t00001-79e06ae2e5a4,21473099401200000281/200000000000000000000,LOC_D,2,2,17,28,63,9300000000000001/200000000000000000000,4/9,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,17,17,0,1,1,17,17,,9814c27c0d0d386f43ca6b97e0d7521fe017a6f03372d53c1f52092b88dee94f
093d441ea7ffd42098d38a45451e995cfd608d52e4199dfbb2ae03a8b755f63d,506891d1344fa94834843cfbbb32e95b8b91f650453800f6563edf816bbe153f,v93-5ae59c98f2-t00001-79e06ae2e5a4,21473099401200000281/200000000000000000000,LOC_D,3,3,5,9,95,279/400000,9/95,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,5,5,0,1,1,5,5,,9814c27c0d0d386f43ca6b97e0d7521fe017a6f03372d53c1f52092b88dee94f
093d441ea7ffd42098d38a45451e995cfd608d52e4199dfbb2ae03a8b755f63d,506891d1344fa94834843cfbbb32e95b8b91f650453800f6563edf816bbe153f,v93-5ae59c98f2-t00001-79e06ae2e5a4,21473099401200000281/200000000000000000000,LOC_D,4,4,48,65,131,9300000000000001/25000000000000000000,65/131,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,53,53,0,6,1,53,53,,9814c27c0d0d386f43ca6b97e0d7521fe017a6f03372d53c1f52092b88dee94f
093d441ea7ffd42098d38a45451e995cfd608d52e4199dfbb2ae03a8b755f63d,506891d1344fa94834843cfbbb32e95b8b91f650453800f6563edf816bbe153f,v93-5ae59c98f2-t00001-79e06ae2e5a4,21473099401200000281/200000000000000000000,LOC_D,5,5,13,134,142,279/500000,67/71,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,23,23,0,11,1,23,23,,9814c27c0d0d386f43ca6b97e0d7521fe017a6f03372d53c1f52092b88dee94f
093d441ea7ffd42098d38a45451e995cfd608d52e4199dfbb2ae03a8b755f63d,506891d1344fa94834843cfbbb32e95b8b91f650453800f6563edf816bbe153f,v93-5ae59c98f2-t00001-79e06ae2e5a4,21473099401200000281/200000000000000000000,LOC_D,6,6,18,69,155,9300000000000001/200000000000000000000,69/155,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,39,39,0,22,1,39,39,,9814c27c0d0d386f43ca6b97e0d7521fe017a6f03372d53c1f52092b88dee94f
093d441ea7ffd42098d38a45451e995cfd608d52e4199dfbb2ae03a8b755f63d,506891d1344fa94834843cfbbb32e95b8b91f650453800f6563edf816bbe153f,v93-5ae59c98f2-t00001-79e06ae2e5a4,21473099401200000281/200000000000000000000,LOC_D,7,7,9,125,180,9300000000000001/200000000000000000000,25/36,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,37,37,0,29,1,37,37,,9814c27c0d0d386f43ca6b97e0d7521fe017a6f03372d53c1f52092b88dee94f
093d441ea7ffd42098d38a45451e995cfd608d52e4199dfbb2ae03a8b755f63d,506891d1344fa94834843cfbbb32e95b8b91f650453800f6563edf816bbe153f,v93-5ae59c98f2-t00001-79e06ae2e5a4,21473099401200000281/200000000000000000000,LOC_D,8,8,37,104,184,279/500000,13/23,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,79,79,0,43,1,79,79,,9814c27c0d0d386f43ca6b97e0d7521fe017a6f03372d53c1f52092b88dee94f
093d441ea7ffd42098d38a45451e995cfd608d52e4199dfbb2ae03a8b755f63d,506891d1344fa94834843cfbbb32e95b8b91f650453800f6563edf816bbe153f,v93-5ae59c98f2-t00001-79e06ae2e5a4,21473099401200000281/200000000000000000000,LOC_D,9,9,49,89,193,9300000000000001/25000000000000000000,89/193,NO_CANDIDATE,NOT_CERTIFIED,,,,41,0,0,0,no v9.3 closure candidate by the task deadline,9814c27c0d0d386f43ca6b97e0d7521fe017a6f03372d53c1f52092b88dee94f
10b5b3efaf7965446d0a8100a463e98c7683e2e52d96d1b1714a7aade1c9244e,d93f24e09475a68c00cbf9c7eaf3d6821502176adb3db76f05e0832cdceb292b,v93-cfffce69e8-t00001-2ccd7d77f533,1,CW_THETA_CW,0,0,4,28,42,279/400000,2/3,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,4,4,0,1,1,4,4,,
10b5b3efaf7965446d0a8100a463e98c7683e2e52d96d1b1714a7aade1c9244e,d93f24e09475a68c00cbf9c7eaf3d6821502176adb3db76f05e0832cdceb292b,v93-cfffce69e8-t00001-2ccd7d77f533,1,CW_THETA_CW,1,1,8,30,83,9300000000000001/25000000000000000000,30/83,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,8,8,0,1,1,8,8,,0cd4f7167aadfbd21b6fae4d66e0c97fa3b7b1fd7a664a8d92664d18e2212156
10b5b3efaf7965446d0a8100a463e98c7683e2e52d96d1b1714a7aade1c9244e,d93f24e09475a68c00cbf9c7eaf3d6821502176adb3db76f05e0832cdceb292b,v93-cfffce69e8-t00001-2ccd7d77f533,1,CW_THETA_CW,2,2,4,52,94,9300000000000001/200000000000000000000,26/47,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,4,4,0,1,1,4,4,,7e38270ea644b87a217a96152e6d58e91b738d3efc0c1e0c6448a68353cc8e31
10b5b3efaf7965446d0a8100a463e98c7683e2e52d96d1b1714a7aade1c9244e,d93f24e09475a68c00cbf9c7eaf3d6821502176adb3db76f05e0832cdceb292b,v93-cfffce69e8-t00001-2ccd7d77f533,1,CW_THETA_CW,3,3,23,23,100,279/500000,23/100,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,23,23,0,1,1,23,23,,bce92e1f4a36117c684593feb4e23bce23fc2363cf8434f94aae4a35b67cdf0c
10b5b3efaf7965446d0a8100a463e98c7683e2e52d96d1b1714a7aade1c9244e,d93f24e09475a68c00cbf9c7eaf3d6821502176adb3db76f05e0832cdceb292b,v93-cfffce69e8-t00001-2ccd7d77f533,1,CW_THETA_CW,4,4,14,89,113,9300000000000001/200000000000000000000,89/113,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,18,18,0,5,1,18,18,,b75930901c6f62cc83222856e7bd1452527c79d26804b5c4f08b0b484578b810
10b5b3efaf7965446d0a8100a463e98c7683e2e52d96d1b1714a7aade1c9244e,d93f24e09475a68c00cbf9c7eaf3d6821502176adb3db76f05e0832cdceb292b,v93-cfffce69e8-t00001-2ccd7d77f533,1,CW_THETA_CW,5,5,1,42,122,279/400000,21/61,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,9,9,0,9,1,9,9,,d8358bdfb72f0802a71cafd4cd3d70d7aacf58052b20aef9c3d41d13cc98cb4b
10b5b3efaf7965446d0a8100a463e98c7683e2e52d96d1b1714a7aade1c9244e,d93f24e09475a68c00cbf9c7eaf3d6821502176adb3db76f05e0832cdceb292b,v93-cfffce69e8-t00001-2ccd7d77f533,1,CW_THETA_CW,6,6,47,92,126,9300000000000001/25000000000000000000,46/63,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,57,57,0,11,1,57,57,,b246d5b010cf43493c84f1cb2ae6440238d28f0ae8ab18586bee3421307bdb9e
10b5b3efaf7965446d0a8100a463e98c7683e2e52d96d1b1714a7aade1c9244e,d93f24e09475a68c00cbf9c7eaf3d6821502176adb3db76f05e0832cdceb292b,v93-cfffce69e8-t00001-2ccd7d77f533,1,CW_THETA_CW,7,7,7,17,147,279/400000,17/147,NO_CANDIDATE,NOT_CERTIFIED,,,,11,0,0,0,no v9.3 closure candidate by the task deadline,4762233daca963c76dcc9060c9cd4ad86da4cbd3c811f6900d15c428d0998c14
10b5b3efaf7965446d0a8100a463e98c7683e2e52d96d1b1714a7aade1c9244e,d93f24e09475a68c00cbf9c7eaf3d6821502176adb3db76f05e0832cdceb292b,v93-cfffce69e8-t00001-2ccd7d77f533,1,CW_THETA_CW,8,8,30,126,175,9300000000000001/25000000000000000000,18/25,NOT_EVALUATED_AFTER_PREFIX_FAILURE,NOT_APPLICABLE,,,,0,0,0,0,not evaluated after prefix failure,
10b5b3efaf7965446d0a8100a463e98c7683e2e52d96d1b1714a7aade1c9244e,d93f24e09475a68c00cbf9c7eaf3d6821502176adb3db76f05e0832cdceb292b,v93-cfffce69e8-t00001-2ccd7d77f533,1,CW_THETA_CW,9,9,2,64,181,279/500000,64/181,NOT_EVALUATED_AFTER_PREFIX_FAILURE,NOT_APPLICABLE,,,,0,0,0,0,not evaluated after prefix failure,
1912d6698992b9854c40537fa1ef0e60816fe8c180eca01c34932f69d9b1404c,4c2026d7e41a7fc826b6051a9f377988686907cca9ae778da934dbe9d6d13fa4,v93-cfffce69e8-t00001-2ccd7d77f533,21473099401200000281/200000000000000000000,CW_D,0,0,4,28,42,279/400000,2/3,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,4,4,0,1,1,4,4,,a24604d2031a9d9fa419c8ae73d855d1c25a325724a600595f961d5ce256f560
1912d6698992b9854c40537fa1ef0e60816fe8c180eca01c34932f69d9b1404c,4c2026d7e41a7fc826b6051a9f377988686907cca9ae778da934dbe9d6d13fa4,v93-cfffce69e8-t00001-2ccd7d77f533,21473099401200000281/200000000000000000000,CW_D,1,1,8,30,83,9300000000000001/25000000000000000000,30/83,CANDIDATE_FOUND,PROVISIONAL_NOT_CERTIFIED,8,8,0,1,1,8,8,,a24604d2031a9d9fa419c8ae73d855d1c25a325724a600595f961d5ce256f560
